x,y,expresion
-0.4827420292075904,0.6380978979445218,0.8141633120827727
0.4094270247150034,0.12896004455857485,0.16426434253606698
0.844043715874016,0.5330322891278595,0.06587623310662122
-0.23494497484474222,0.5022422271458155,0.8123513078396526
0.3566779774350876,0.3851300799997791,0.9398990548519094
-0.08694370579592997,0.9834596543589835,0.08461438526225853
0.4813429775100313,0.6145615139155771,0.9108395258898238
-0.34066240448601964,0.37013581147516383,0.11351468553336216
0.711058998462425,0.3740083584823829,0.1597363811036162
-0.682365695831524,0.07504551808668168,0.1091094377983285
0.5920476135824111,0.009563858839304175,0.8944973087353236
-0.4202012303894559,0.2778886929520208,0.1445091915508885
-0.0012926908460587489,-0.8026001662885164,0.850863658729609
-0.44431457772474564,0.5874125778381232,0.8455017524932921
0.06383668353219596,-0.90475999794812,0.9008189101773729
0.7255981634721745,0.5885969371208706,0.903394938022889
-0.59789267458593,-0.1796108824975832,0.8746247283238053
-0.9138254926205661,0.14800285842880817,0.8787882415704951
-0.5327739921737815,-0.7479100854364114,0.16016274512861875
0.16420504571757497,0.4807292012874171,0.19092321219043767
0.1290736581147393,0.564622403666482,0.09590969602702987
0.45006901672275096,0.08494844349631075,0.07646228188704865
-0.14895777457337522,-0.4572728520885048,0.18227235847771783
0.23818410260596568,0.960325776039442,0.85927246145022
0.019258086372789036,0.21730119005170231,0.9605604211585261
-0.3669034027809206,-0.08391470430154517,0.8748194624219772
0.2098194565466911,0.5476048492263321,0.14515333011570844
-0.025238528359977475,-0.1856007477572518,0.9299925856776774
-0.49623527066883377,0.4131864978136164,0.15392061580853517
-0.5225657593103831,-0.1661501190325821,0.9156112400561542
-0.06773790628212494,-0.4367315387781851,0.8448314501369902
0.06905930941842175,0.8179850003298438,0.9051451106435315
0.7258956995182149,-0.5738553447196176,0.9129585012939857
0.20999042190867803,-0.8383608804230768,0.8797157059084761
-0.8180327796474612,-0.4246843106367406,0.14940640601953284
0.4476742307412566,0.35997708798636124,0.07186226905860893
-0.970144029912212,0.08167915154348392,0.9249031837616827
0.5823110869736762,0.30318193532663634,0.8494707747011171
-0.06129221252983814,-0.2546816129616777,0.9331365909218309
-0.4807325294279796,0.15863823388849546,0.8684159703877816
0.1305925408850311,-0.036039354671291636,0.8555271071983912
-0.7919182886217692,-0.492991511400951,0.11636617756762778
-0.1422085690032262,-0.8604047682431494,0.1812376014578622
-0.505654700145673,0.35897786436502427,0.12215601284289918
-0.7370381554002172,-0.26774208499494423,0.9452608884357938
0.876823932829533,0.023653023404028816,0.15924556034019535
-0.4438304703953397,0.1443414900754768,0.8915874452965019
0.49683539759117074,-0.004415537278371261,0.9265906434103942
0.09388796315659242,0.39010079930550384,0.8492018397434489
-0.6917583316363245,-0.5865342653956317,0.8963388833108831
-6.121349866281816e-05,0.4175315223018777,0.8585380073553366
0.39922684112134704,0.27661295825859633,0.10777642601346443
0.7690208782365532,0.004537430785230146,0.8605898172696079
0.26971758886184555,0.26144824791335525,0.8625169034797411
0.5778355263717538,-0.1452842449711499,0.837367768464711
-0.27615045324803467,-0.9036675798225362,0.8394835131276338
-0.8351327248289422,0.19567145319778617,0.838804560938363
-0.6717330058507948,0.40942828925836905,0.9702906725605348
0.8991350812252291,-0.20023244477502922,0.8266707500176804
-0.20072980696244566,-0.00175546178944823,0.8603184346277891
0.46388302967979567,-0.7110802093809495,0.8899074408456228
-0.5065875139358722,0.0572720345463148,0.8389925309522219
0.18046478000279648,-0.24139107896194012,0.8730148999904882
0.011092519935215187,0.39531085142799743,0.9268894635978508
-0.5298647725399103,0.5077463075712836,0.9245815155532354
0.12094552605208846,0.15522524931590836,0.8313163407823717
0.4251216272665466,0.5395503542207137,0.8507329215862525
-0.3379527803117923,0.20570503661987669,0.1402189966815051
0.4402935283035728,0.22873574887445552,0.16862844769366592
0.3642379897346688,-0.7079335021465137,0.9065322976052933
0.31028829647512957,0.6258722487824603,0.9289672284152929
0.9045771744630566,0.3509416326508946,0.08572517380181577
0.3323686707678232,0.3485792640653398,0.8500661526727641
0.3164512435328579,-0.12554477961550606,0.0730101524823745
0.6635484662867375,0.09109925721390054,0.23754184641258633
0.4074670660169347,-0.034156393398518975,0.8601570529170506
0.7479170203086212,0.06668493101378295,0.12865246175588851
0.1819075790249579,0.6914314416523916,0.17448752413465315
0.014257638043932257,0.3408905888580461,0.8364884962785744
0.08017187717871123,-0.8997262465866676,0.8783216916294045
0.10220787290943896,0.18979960943023635,0.8784275096407683
0.19397032001189896,0.4001741234344767,0.8392996253223519
0.2674850120903763,-0.6837665482623041,0.9431940911409193
-0.7808195284211006,0.06153298673952278,0.9285837807242906
0.25928449207172666,0.8533336680578201,0.8745951117250651
-0.6608184549993426,-0.26683894158835675,0.898173875543422
-0.23657917738849515,-0.07814505304532897,0.7973251327739358
0.6062363416116334,-0.3558061115534243,0.09744817464034265
-0.317984084802269,0.8955759475130353,0.06405976235835753
0.16591973560193451,0.7128744486744385,0.1937598084756379
-0.2051258670007395,0.6818632506454276,0.8629423143431951
-0.6395916534494895,0.5139626216728146,0.9114520463741421
0.7088589943096011,0.4358757078060818,0.8376789809667889
-0.2133924192331551,0.8296488466806003,0.136945712723723
0.5901361811594484,-0.564874324841255,0.8653978821164412
0.6655040448090448,-0.3092315919109475,0.116921720329963
0.5224156975737435,0.4715773978909037,0.8812795184328964
-0.804474581663576,-0.5567985786735543,0.8418087775034883
0.42227653254898717,0.47055617270790234,0.09339267150812951
0.22103872752407838,0.6002991517986285,0.23274851957074985
0.5023913480818089,0.3199870057474484,0.8499414088566171
-0.6776374046512239,-0.047545374563639574,0.9063913116952727
0.07933455697979075,-0.055037004354456354,0.06223265906165765
0.3312494053585495,0.15152932938492208,0.11558479873950563
-0.6495832890458964,0.6301214110203204,0.8704458990000519
-0.10515027739335257,-0.1080932065389195,0.881045030189765
0.8801045254099725,-0.4424325954792862,0.8735569052033341
0.7485010450002278,-0.17732748076766489,0.9474068654731378
-0.057386853168029876,-0.07432462801548734,0.882805510657656
-0.7506385963927336,-0.1833265469004143,0.2220873522943615
-0.6477607570175131,-0.27640676657879176,0.86734490126698
-0.15688871403116902,-0.17231978365568634,0.9190157917260386
-0.7125235817999254,-0.07142582976524446,0.8799283358812473
0.7152696619994072,-0.2877447285247727,0.11067506226880906
-0.5329853259766929,-0.4104077925984411,0.8965264680595114
-0.9537987132606506,-0.15721741223180635,0.14706257607778955
0.0517267065218508,-0.7359036525442675,0.8722498699917507
-0.04637287091477095,0.9974093681639571,0.10118640885351807
-0.4809583863864107,0.8397990410152018,0.13871805281709318
-0.6704152977216641,0.6246559414741066,0.8994905334611373
0.40343446636400365,0.5250390431607384,0.8526928977102544
-0.636494200208184,-0.5210436797068727,0.8008083051027962
0.9242015875070322,0.3097993412489391,0.07703991670854378
0.011698327122345422,-0.2997032776208147,0.8494913603377663
0.617293285766502,0.10038344211196218,0.9152664127922849
0.02776389636980566,-0.81374690069644,0.8401702614070645
0.3707693387250206,0.7574864753558581,0.8463347801252185
0.8606133865774557,0.4144754355337951,0.10504782229125018
-0.5172287155314217,-0.28590685877504196,0.12772688692781636
0.33772118406081963,0.008863175563883925,0.15273020628923395
0.7903289786514504,-0.30806426238511764,0.7955272560789811
-0.7071851972381015,0.6775436073116107,0.16682886681340514
0.6382992857823621,0.6419541690192182,0.8668091867740504
0.28054208783220747,-0.401455554736323,0.14918566033779745
0.9038828775026386,-0.1412828519404973,0.14549753894479955
0.20298350822194194,0.8905018272099696,0.19490099623650556
0.7251532877554904,0.45234426460666566,0.8645541044213328
-0.1854808962044035,0.1787495022115125,0.8740360740480897
0.7335994829563077,0.31906988324212704,0.1284637517275473
-0.31013403432707465,0.17561781509220512,0.1191943262461441
-0.11795235036778229,-0.43766919035559226,0.8318011782448349
0.41567464486807615,-0.5059761040414318,0.9048380503047587
0.7882026035226211,-0.42758298227850294,0.8672501972488026
0.5368567158568965,-0.6473573087737577,0.8689787574820262
-0.05044403226196128,0.25958285169903395,0.8320601186365291
-0.17574935241029196,0.30679067497452317,0.80129861409177
0.23654203215366007,-0.30988581886950795,0.9168114348827224
-0.060048192119663404,0.9891721493359483,0.0984991906221239
0.017843772822702747,-0.22563749931142738,0.8736382273740507
-0.3603738446914036,0.4522358455548666,0.17729393522829978
0.48353256307646864,-0.42684700402620573,0.10672844101305594
0.007014785345720691,-0.6537293474132506,0.04958396751821579
-0.40030982817646044,-0.8629332236128869,0.8723658737370151
-0.8566420057324377,-0.46826571054392924,0.061238133011300926
0.30500324596632195,-0.7476716173129231,0.928748833030456
-0.22862054192443673,-0.3930449209277782,0.8780325122425178
-0.019206904737976926,0.9727209182827709,0.8536575525290047
0.005134209465717793,0.8447355065546607,0.11017873914163209
0.3574094211402225,0.1012820706596841,0.12015342759257965
0.11547025970974588,-0.2940320550521198,0.9096217183152757
-0.4549998997362153,0.8458029119935063,0.14579779643167315
0.02638183385451667,0.04354121895648363,0.8385147495899611
0.4946986673262661,-0.2204690679608625,0.832967374676567
0.7162217597225138,0.46962454367771217,0.8712066334826981
-0.06432189553004453,0.18259180228377767,0.9096836977303041
-0.018510154380308577,-0.03605226924907886,0.9177564877650257
0.18596630494963154,-0.25918651686334543,0.8939272254064135
-0.9215024923083652,-0.013638584435921095,0.865099201990283
-0.24786397675819868,0.4625156155254935,0.13426349030531107
0.10860666130022584,0.1044838625303703,0.883552266898934
-0.011204593030343053,-0.27941933364726884,0.9325567796545788
-0.9111091372866643,0.35827989874961425,0.8696654791699859
-0.04682951000608483,-0.6512206398979332,0.12479697244018277
0.8180617402781408,-0.3057158802482011,0.9483307466959204
0.1658011613015514,0.8851004155387743,0.12718528682212657
0.2925534544122321,-0.4458304452362159,0.07925041303917656
-0.11041943622695459,0.3289262557626806,0.9282026071390898
-0.49760598530424094,0.04734513042193234,0.8410690568007873
0.7229178183452324,-0.11077069409236226,0.8901755266807138
0.5580721308697356,-0.7759584745586987,0.1536030206577245
-0.6757219396014496,-0.189235405096544,0.8085795295596356
-0.05505491236226523,0.4057505349795538,0.8594171875439786
-0.3326896307625109,-0.1644366697399884,0.8804846159049887
-0.1310866023627778,0.7644844757759194,0.11830570641206965
-0.8707788112871736,-0.3815594586035858,0.8499251812846211
0.7137899620848149,-0.10457623509795594,0.8681021636128584
0.4483203449343143,0.6171261959411128,0.9160951728900272
-0.08265998838581795,0.6638677427505759,0.13004816720770343
0.342883355962672,-0.7678511889372506,0.8921000181588726
0.316313510274048,-0.1158967838695352,0.17791621027320786
-0.06551588838634279,-0.6722915255298688,0.11690993427373107
-0.5078817170930234,0.5140421479335545,0.8816393274341611
0.8203023750538729,-0.4266570249378343,0.13429903015153974
0.26563046252660305,0.5617480040978877,0.13788369212341706
0.5358574113017671,-0.4711241352185482,0.8872184502713418
0.14987045693018428,0.49294689186976215,0.13155815368176138
0.06065363935411926,0.3190873243626842,0.8893544956923082
-0.20755278807862332,0.22028036074380958,0.9105014197689801
0.847302179478164,-0.37375190719722307,0.8497753655919541
-0.39841454378251695,-0.6522651831266065,0.9117795524584248
-0.40261863025301114,0.333632954116395,0.11707753328221114
-0.8127245153023092,0.4493881670350483,0.1709803179209707
0.42599143882940255,-0.7051072338186957,0.9602275087641325
-0.6389526721235127,-0.6854923564074326,0.17710842594104603
-0.5860539558158536,-0.5772436918591747,0.12337145010740072
0.05904093918594237,0.9181293953370706,0.9653117118253322
-0.20080998441613812,-0.6767390672897944,0.12322984340861853
-0.6643662163480278,0.0034669527473803518,0.09668054811296468
0.058791152003803,-0.9944241386388257,0.15034418957885243
0.6305470477249542,0.06549698011870655,0.1479674649693984
0.3015715591514538,-0.8269536053471668,0.9218670785510629
-0.2193283417319375,0.15799864663645147,0.868640478565651
-0.12171317894370998,-0.19291721251381666,0.8812241274786868
-0.7660083920860729,-0.4954470254251148,0.8798622297293561
0.5150390388830313,-0.5189068140269935,0.8438181440492349
-0.6077605574095809,-0.11108263517808155,0.8737575343881452
0.38595315533453034,-0.6163256683950411,0.9428302727375706
0.0944984333435926,-0.8534428743515927,0.9353098478639287
0.7612292453081583,0.12872719711277522,0.8772281531251441
0.011049080684976622,0.5851703481814418,0.17988103425700352
-0.25164000388406954,0.22946796279048343,0.8854622752062066
-0.0942220195201716,-0.7990652870604156,0.14074794682605118
0.6738440028040562,0.5648417541579208,0.8858743471258631
-0.21302518275393403,-0.8118696842326381,0.8832905654217003
-0.8857504549043632,0.15574855811947078,0.800851590461105
-0.7199313901005983,-0.534487490383803,0.8849440175584906
-0.5570296385772253,0.38813881443981857,0.16172500949646515
-0.6233349465344293,0.7766302949048312,0.8722504174296744
0.3885794536081503,0.7087942333846425,0.9193847147003784
0.4204699270133173,0.03660692532664145,0.21358823300215526
0.19916684178780736,-0.07827445764930215,0.9279390065953254
0.1446430456873307,0.6552663732727921,0.16248828721211886
-0.22731098250487386,-0.22238001422966683,0.8949415890998402
0.32726319278163335,0.6278768916464678,0.8966925537739662
-0.46748610244484623,0.44643744145797176,0.08894982346842048
0.3271555420184704,0.23588187913901779,0.1307930730419826
-0.6240754092609025,0.19558157798966946,0.8494246260334567
0.00043433634742140887,0.5459351151019761,0.16990165160048168
0.7285712081011078,0.05203007885798083,0.13365448200202143
-0.2542325685475912,0.09534672441749721,0.12934258273536053
-0.1942779643317471,-0.3843291017723517,0.18424413043896604
-0.4425353131987352,-0.13781127254307524,0.8228571652602664
0.14636755345523164,-0.4462888802020025,0.8746077762354442
-0.05675149883593121,-0.19093891684714281,0.8580084103942045
0.14414936395254235,0.652596817007361,0.07585952324905283
0.12909859177680136,0.5785244129813637,0.09999843650125911
0.8978391085232967,0.35929077026277967,0.11226118165480724
0.7043855382257682,0.5446311322013205,0.9061958571548564
0.25607583223506103,-0.1140368113358404,0.8639336275832958
0.4239121141145263,0.8614249733796141,0.9406041741196357
0.6968967209323401,-0.6106782842673912,0.9333229155807033
-0.263191990686669,0.34203581314632564,0.17548057061276875
0.48105849703486575,-0.7846158386912381,0.8758902295974133
-0.546370120261919,-0.6006016875042294,0.16054244426913508
-0.09620776200194632,-0.25394042342470885,0.8705923009577479
-0.7409439347929884,0.01766938787569526,0.9164502822621008
-0.3320841477163185,-0.3402259607630972,0.8441202559912003
0.8409376011567916,0.4067396867920765,0.1266839080659627
0.06247505485911032,0.06460475699102321,0.855404881890228
-0.30799644905004764,-0.6243943942261806,0.9495663718195887
0.6074404148423924,0.43836657697055376,0.9346889071916632
-0.2605204541341735,0.5944434319290642,0.8925006462237984
-0.5642919190436353,0.6085467147253341,0.8878413902309724
0.19795369943957414,0.058045593024442295,0.891485086725316
-0.44992689629934896,-0.45232845243027964,0.9103755200766948
0.30310747026523627,0.6646415743813536,0.8163108029269607
0.5717762757247894,0.4992600782412591,0.9252580075751169
-0.35594299277538505,0.014090785220478375,0.11071249138175834
0.8746285520832631,-0.26572073292749443,0.8668065199088888
-0.3976299608015006,-0.3743037737474539,0.9504012220719369
0.3636310609269494,-0.05736848314189553,0.08770290264432158
-0.30629916144157027,-0.14786406656578735,0.89109289612193
0.403485639023366,0.09636753631084484,0.1175285440944484
0.1502505961343276,0.550179014287767,0.10835146108449689
0.47042995951966876,-0.7142529401522383,0.902030943091906
0.319334619578778,-0.3318527986555542,0.10509457821605897
-0.3503039023106437,-0.8870746582367119,0.8741570689495404
0.037945234605391995,0.13440281523803738,0.9446659010141583
0.12122177610920432,-0.8553280574374662,0.870253531394545
-0.8260373379224663,0.32805706785521765,0.9018187250984233
-0.2047710981772062,-0.07154446096214216,0.8362930753906539
0.11199822970382928,-0.19624901223904026,0.8297513736405651
-0.5199326397379614,-0.6232178204784582,0.11178563731891628
-0.5589189369342453,-0.3995577774958753,0.883415075052244
-0.3335945460911965,-0.632153244633451,0.8158618090617473
0.491735037392505,-0.725440771220625,0.9079989307191013
0.1703499701661742,0.38124124331520526,0.86494272211226
-0.10637194857915631,-0.745972739395425,0.1572843087007541
-0.8352546811608144,-0.3409435777817137,0.8298219082871727
-0.7413319101791802,-0.10736054056611594,0.8576136241380005
-0.26184797951748906,0.5213550100894638,0.8508943347396536
0.06280120075702154,0.8931801067456161,0.8685970834336753
0.13957126853490584,-0.135161229444954,0.8541289767449155
0.6538370972279522,-0.1887829127337595,0.12335617420659228
-0.22862048698722973,-0.38328607100633544,0.9005451680337629
0.02123900895149047,0.6647004377947697,0.8853113925307307
0.986373700347168,0.0633750907150766,0.9179775427439257
-0.5815318793575577,0.6676172253251738,0.8881164530694593
-0.3649260519782671,0.3723811552717209,0.1557121574597215
-0.3527734171204598,0.9204620895112078,0.8686154185541906
0.22106902564028644,0.7513634253657623,0.16360012612472144
0.2896555763583552,-0.752222790637163,0.8609480684182844
0.2214441341620334,0.76088379036269,0.043161827941522554
0.14575387681640006,0.34367115266254455,0.8303531445003386
-0.6595095245903166,-0.6790136910982574,0.12887306301821824
-0.7326269024371772,-0.5422330007934981,0.9192153076873117
-0.7257059532060572,0.5566085336425315,0.8554878582660244
0.5052726052025236,-0.7020139045145393,0.9002587223435483
0.6718588456219472,-0.5960592005395494,0.8723350971188661
-0.4548308924831648,0.004441270957361404,0.10940814836529374
0.3291012250027608,-0.512449479096438,0.8813959069411007
0.6114597043041013,0.5781922193550585,0.883964277518036
0.9048022561243819,-0.17054707716376233,0.16411315704035828
0.65952437280382,-0.7021220673331298,0.8844854213754589
-0.10624495284215031,-0.8080881745789417,0.1000606384853403
0.6101466301572398,0.757188949039025,0.922755703113728
-0.06426762242983738,-0.9220948855329548,0.8759115968930875
-0.27700252303290473,-0.3407928989623074,0.8234858595053787
-0.6157689033975058,0.5903199360445076,0.8519704851053985
-0.3652290627139271,0.4497427312692075,0.14105960226150044
0.05457660129311287,-0.16901174488593806,0.15573484258129744
0.7682223190498614,0.15270049922312806,0.8756211659896286
0.11384300607751965,0.17188677125394988,0.840519819479453
0.5309300818350182,0.11602074896030094,0.13173705432834906
-0.2310490605242198,0.1586848476356458,0.10673169584702857
0.5762867430656929,-0.030192294223363853,0.833738659548651
-0.09835019811150607,0.01641399075020241,0.8209309791742417
0.15080153854633901,-0.040303628626925055,0.8698045126167233
-0.3846533040528232,-0.41506369516404046,0.8688469082461606
0.27147518053818304,-0.8520872086924041,0.965138732588326
0.4449074323212348,-0.07034222540374135,0.8527788720358073
-0.001848343927270577,0.7437958515456703,0.8471101974606691
-0.17613160720830243,0.3196176158570811,0.8618276843951141
0.8285853685347657,0.15392542587156527,0.8594328593020075
-0.05603880805281015,-0.27958302999366896,0.9328798359581963
0.6637536153944541,0.13052811609918596,0.90638165863666
0.9564478182186612,-0.11499078210461976,0.14585916815195338
0.16374529147318775,0.8654082875166602,0.06202476950557392
0.03330523285512463,0.051800682638004455,0.8611800810085891
-0.3830054503959162,-0.4691909379550514,0.891395846916179
0.6425594822783584,0.12362655715271872,0.8589216654926977
0.1365766590808001,0.31524309512039206,0.892922916927576
0.5432953291746937,-0.2942020208325423,0.14345278282628215
-0.22385921356503727,0.2256899194836735,0.8681027826695049
0.33560744578071094,-0.5742056276059444,0.7950409585689726
-0.5235019208736604,0.14551828080477505,0.8996769000779267
0.5548307624601617,-0.026476436935430857,0.8889513606012304
0.6783239149829523,-0.6901257938088484,0.8905723046395784
-0.19190860088877681,0.7721131130274387,0.0983505677623132
0.06827227023470861,0.8962374572342352,0.8988669889632139
0.3953929448382534,-0.4665261066269697,0.12318074430972173
-0.4386261303793657,0.14044457594227747,0.9227505458125197
-0.56423909188345,0.824953474432512,0.8521824875337998
-0.9141055325055206,0.31818266066470025,0.918776635402245
0.847408026762595,0.14597343666693186,0.8651875673732448
0.556308640240282,-0.5465078182133256,0.8950989463084407
0.14504111840923647,0.0995058947333,0.9850210375096835
-0.31362721767527446,0.495109961403984,0.9038068194765707
0.5804661735453711,-0.6166302898576468,0.8871678768114828
0.8362550106428982,0.15609588750340667,0.8782056985454538
0.5494416783523927,0.6562392205567141,0.8917189354057312
0.1014172259286122,-0.06078988695397327,0.18292168119801117
-0.457032317458652,-0.8241922313114348,0.9173985411654189
-0.0019029212227166358,0.3542308622120624,0.966675067616458
-0.6086105839296108,-0.7191839941474819,0.11147591758276688
-0.3796002576693234,0.20677451349994658,0.18880948754345944
-0.03606595426368976,-0.5262595276644872,0.9222266530967689
0.35575422162884707,0.41345439196642636,0.9249209483369204
-0.7744810136704937,0.31003549660566426,0.08283710102779326
0.22957084663636437,0.5390212033288547,0.06633647647236983
0.0006525799135976894,0.43268600871976887,0.8843069284538949
-0.17510668778798577,-0.03848089161942875,0.9360466100350887
-0.31499812684368034,-0.050561801197417496,0.8659390441912072
-0.9498197810357065,0.04484370714674887,0.9025083800481266
0.6296648756857324,-0.7435688336871148,0.20258237071970253
-0.3687310382349588,0.22636667533746346,0.13387888919626906
-0.08732237868325779,-0.6057841522280782,0.09988412953648447
-0.7352027633433484,0.29414800446978956,0.2568281427529377
0.2633171884516057,-0.5439630370073227,0.8730540456868258
0.4117326006329208,-0.7872973875650477,0.8614581600764418
0.2664484887892942,0.9328271576643361,0.9297733145005378
-0.35695369113667047,0.49267285313330916,0.8541726389757456
0.6226957684774089,0.2642964383337701,0.9217653629314208
-0.419782527258743,-0.1392244561123203,0.8667558955260706
0.4486976984316708,0.6418321980741222,0.884991718927376
-0.30928228049807843,0.41453514297962446,0.1278962267061773
-0.2510939516913844,-0.851904374134064,0.8038008557559994
0.07512764634657462,-0.17017945558354738,0.16065360621051386
-0.9220001774845418,0.23021847660011976,0.9364986012712849
-0.6263012769393483,-0.33201908383029244,0.9452131700823783
0.1956752465071879,-0.8682942932450026,0.9365744898684758
0.43500841531579665,0.7360648259678728,0.11923677176617573
0.27339989698061484,0.1739619407217356,0.8337239012817174
0.10171747851942027,0.339329302062367,0.8281636758091934
0.4402666236896332,-0.5320298140927988,0.8929736291160401
0.18398341618562586,0.24227424207252377,0.9108550821853195
0.2915159148925097,-0.7743148656182196,0.9164902491130347
-0.8641570143911879,-0.08827669952810882,0.8933302256051755
-0.569181128941538,0.6324831640127017,0.8994121992629469
-0.28989074025855355,-0.13064695443719163,0.8441546709730188
0.1827683368822617,0.12799672227636927,0.8711804581382256
0.4336498182614484,-0.6834654901407556,0.8576123436903343
0.8909375706015288,0.31616818661954055,0.06879901340093957
-0.23241351802122387,0.17094941320115528,0.9044765951263347
-0.9573489751586937,0.173340463955044,0.09040313045890122
0.018373720564228056,0.5098951419998219,0.8609269169338007
0.6103924783538027,-0.5278208498050614,0.8431110000011429
-0.013994708669254247,0.24565210344112984,0.8644256936770711
-0.19585027074032155,-0.22096845579666413,0.8817150773359548
-0.9060375652924715,-0.2511208898717937,0.11024302198146214
-0.2741893816770868,-0.23692328239759713,0.8942381544477952
-0.6453560772108636,-0.055112701954810224,0.8877004490040779
0.2911978329614574,-0.35463307824090373,0.199614515919321
-0.621598965854123,-0.7095768696753004,0.1067944862144692
-0.6995165132695534,-0.214466962118903,0.8482385323071975
0.7200498977544062,0.3807374451357132,0.17128200780078087
-0.2127843270890451,-0.34407414213213194,0.8753640251425532
-0.721534779788722,0.023455291121440368,0.11814822086998164
0.38896074885344833,-0.8918499245799004,0.11228617603309127
-0.3726166097306149,0.20949142050385464,0.13808461557344476
-0.12990598809304352,0.9081551633792315,0.10478540323040657
0.5130330759327975,-0.7495081981609459,0.8897432897501807
-0.5431742188371537,0.7347895232945392,0.8977327440289149
0.4218350936867173,-0.7587627859259566,0.8410990881211458
-0.5593857113150908,0.6518745050696502,0.8403524478067398
0.3530925357282805,0.0001946574315595631,0.14985286062002734
-0.7324511738448501,0.10959135388570113,0.9185255468357045
-0.10941580531495972,0.7908721309351469,0.09929916326655785
-0.3318847557180405,-0.842873507202646,0.9291556256831197
0.5990736030770143,0.2688135296012383,0.9169923934804002
-0.2603054310890967,0.27400218620112826,0.9324463965596761
0.13835404797888112,0.5897755938206058,0.13855971750639542
0.05547656489399524,-0.30205434306483103,0.808874600787854
-0.4114519669792034,-0.5776956609129005,0.888739002494798
-0.5455629647652589,0.5223628215599723,0.8489859522789152
0.09597571489444241,-0.854614890905907,0.8944271524014199
0.9691854453889489,0.22986920185971965,0.8987681511536598
-0.6399711230419077,-0.5869463149797872,0.8630285969465298
0.502528156369441,-0.6795239568807239,0.8610917397650683
-0.13979029290348646,-0.46760235170456815,0.22482846125669723
0.6384485256326303,0.5740738451557909,0.9086048711970307
-0.29413266224328277,-0.9441269995293198,0.8869040121883682
-0.3163307697297695,-0.13469779125401582,0.9242288162769146
0.6299324112432715,0.29399894038072794,0.8939995263613046
-0.0574514238770775,0.38045926390337786,0.822862011429473
0.4517127798848622,0.34007886669231585,0.11705979408430583
-0.41793543953587003,0.6554399093459486,0.8136271495476454
-0.607985487226952,-0.7765513488361372,0.08425961564942167
0.5223363049420817,-0.32444636994326803,0.03184241172182284
0.8631083198634755,-0.07475100527347059,0.14102002281211024
0.44130783860241946,-0.1657864063316384,0.9493024716967255
-0.5829117967479603,-0.5610633207124424,0.9227570371979346
-0.27999470573682267,0.18371500002698143,0.16235261885019386
0.7306376583831858,-0.4632709526776992,0.9378109565783066
0.020683275274999115,0.22809386830655184,0.9016258119195372
0.8387133154542222,0.43952799509723983,0.15053554482469703
-0.22219576329683038,-0.8564487269504637,0.8941514116638347
0.7232595140122108,-0.44775590162921697,0.9350596567671251
0.920450422384628,0.2573664090548262,0.9201459723771973
-0.7896291683177661,0.5441703134861898,0.1450326883697035
-0.5123492804729388,-0.6213725093518763,0.15556400324676214
-0.12841249819544626,0.0001621744107844166,0.857717734244499
-0.4987942364890022,-0.14623730658167405,0.9487924656234475
0.16785938437843914,-0.7238650994598756,0.9718450655834211
-0.47295312210990964,-0.5159043104272996,0.8415912010715193
-0.32200053154984737,-0.4538957722845167,0.8716099624449082
-0.0070253451825536255,-0.9808470899923258,0.8334228280096938
