x,y,expresion
-0.5477275010701889,-0.09815712638825862,0.16999885830279454
0.5143027944832171,0.032999827788946466,0.9247335678327365
0.5052500519408771,-0.2596877219183729,0.9172243528242395
-0.11884937397123746,-0.6328308492466859,0.2133996195158883
0.013635340686227303,0.5413617028627069,0.9187639425620757
0.2551126908121238,0.4072030028720486,0.16701183709808645
0.08330372919898603,-0.9906680508386986,0.8235843424103036
-0.42924161062881067,-0.2866730761064706,0.8555538383866297
0.5074090486120527,-0.5491115558245494,0.9559469765540327
0.39820352879591947,-0.4713298826065217,0.8239382025088219
-0.7048448764584838,0.6375458675916363,0.15698631366857957
0.35838202719430756,0.09700939536131255,0.9316589319243228
-0.962681808949657,-0.01787723844608514,0.972610025767773
-0.49082600297765544,-0.30920885371074386,0.833114652813604
-0.5004604584389918,-0.6878384502184125,0.10347454043145973
0.4096151789001447,-0.7982567639208042,0.8328034573394357
-0.9360132197016608,0.2629246094253499,0.8196276381576978
0.7837176839009382,-0.04666417469607232,0.8987981266800953
-0.5854131256542218,-0.12691596031817137,0.8366206931609411
0.5676995592968439,0.2791594222326688,0.10201087221789577
0.13671049143536926,0.9146728131792942,0.8160036378014852
0.1097438128467295,0.4212199222668212,0.11470146246170104
-0.6098577248168715,-0.10303188826488842,0.17851362523902714
0.49664946547950095,0.001002069355736951,0.8095766133307911
-0.32136684386796904,0.6978475948660583,0.0659337209933494
0.9118769555846483,0.17704769535951664,0.06407916802022405
0.8941398717335743,-0.1212323800248902,0.8920487322772667
0.11722268727144523,-0.8545956428292841,0.8621119786370497
-0.2521690707044762,-0.2155596721394782,0.8973472875087367
-0.5366970427933493,-0.33081243012788963,0.9513942835496083
-0.7235723799930097,-0.5106057188354272,0.8973785663105411
0.2633793262289363,0.08409979147410812,0.13469507002505252
0.22542416313027555,0.6800135906069708,0.8656431697949303
-0.2563590069009072,0.25572397374829053,0.9112490280955119
0.2616114637947621,-0.043157480457407464,0.14415127241083495
0.11745580849978793,0.4405782210180743,0.847387877463252
0.25657135304843426,-0.7093302925813124,0.8207533163350867
0.28727073093112493,0.9353061723070649,0.9378791342410843
-0.44276993496297357,0.8590328160796182,0.880753507566727
0.131462114038644,-0.024680872007947913,0.8676082021497917
-0.3793844165845842,-0.4855725869700168,0.8921554547607604
0.2583613606420432,0.3290204045765954,0.8789776559195385
0.3777866575596321,0.3714186982472582,0.893752861601533
0.28999960102034444,0.5889123846342988,0.8530189309644741
-0.4938978291229762,0.5389193690382482,0.14800989018817587
-0.43476665525244623,-0.2822013977798649,0.9099043788002612
-0.10276230238557904,0.5860513648494166,0.8355703483169326
0.11402796717012731,0.3205401494035493,0.8424721362840852
0.09134827877444442,0.17074282996128018,0.8703662694622846
-0.18788389344080175,-0.25658243309037043,0.8112734887459875
0.7235209176792374,0.3176283573799457,0.8722672340219694
0.10513933521499977,0.28615979332825286,0.8244216480731624
0.23854886227166372,-0.9539576481818897,0.1276756704098583
0.40916603460101225,0.042404707528499876,0.8515309674716626
0.2985085849770298,-0.196347541702849,0.9022542243646643
0.3681633549167964,-0.7795490953886285,0.1617651859767211
-0.04323478191171966,-0.986912609970006,0.9813024064345778
0.6696622788286913,-0.4199120720203855,0.8355221501007298
-0.12210517575907014,0.5087469235687349,0.1528921729700325
0.6488729122234154,0.4157985291119248,0.9224708634353613
-0.35987559444586287,0.23767110099836677,0.05548293725682028
0.33811200445941236,-0.8971538085084457,0.13020429964464195
0.46377500836172114,0.31535907669747354,0.11512868969862104
-0.5002819942781401,-0.09905558564908971,0.10819314474975529
0.5097636124218521,-0.5983548608011895,0.1723311816646013
-0.43680155673850507,0.49417708091208473,0.11242865642792405
-0.3925156346214382,0.8026952334128592,0.8476202755529607
-0.5697618051552105,0.7005885456604622,0.8486472769803749
-0.6463303372175021,0.26407816640942894,0.12282331456039189
0.7047504612030645,-0.4068063457171014,0.08973782422526091
0.34987641763483107,0.628669896801214,0.8551390815922675
-0.0478979863476197,0.5773136129667965,0.11288746808449002
0.05857566607545953,-0.5120337844716363,0.8284347653791808
-0.016418522305704147,0.42560999135514505,0.8233034861073324
-0.024109549263979888,0.0767585099945619,0.859102995841113
-0.3742557201904577,-0.3851561240552179,0.17506381892858436
-0.1412361367648788,-0.049203575009445145,0.8796002396484858
-0.6160693471032098,-0.6879082479499444,0.08603796055590433
0.325041079107024,0.36820794711257737,0.9230444595063182
0.5999932969564571,0.7481202990946754,0.8594412147054206
-0.4881516870703083,0.5386787287489033,0.069870185338036
0.22581692331109163,0.31248869531984935,0.8894413847093476
0.4361087932453535,0.7644321090276082,0.8963574172105916
0.9684842919860428,-0.0682279705486545,0.8722100695394279
-0.8007991235464577,0.06255509121872493,0.8560085370955235
0.1819158791002387,-0.8456939866988473,0.11861096173962253
-0.14062411857673232,0.44075872014057826,0.9014169154372713
0.48485941188791076,-0.13784877294662584,0.8707805109350122
0.06000411649232751,0.7469966394001823,0.9124084187846597
-0.4259195128117852,-0.4102922163038678,0.9351250268585007
-0.4448815282276991,-0.49096400953260794,0.10540840032125597
0.20911735221492844,0.7581284437194525,0.8789825353678627
-0.7953911919633326,0.20360211240575823,0.8422830938816953
0.3875554794977136,0.8390387438609659,0.8772874807661746
-0.0062783492538045224,0.475866894469673,0.8148399187597104
0.6392158553464945,-0.6050455226882449,0.10998260500904375
-0.44261785679293614,-0.4667929901300117,0.09613731445921792
-0.2527654599315098,-0.1213826034690763,0.9218254861789409
0.11301686310444746,0.5983595679832001,0.8193558111259498
0.3400886175860672,-0.6892220115529675,0.8788590561781643
-0.8522045658866719,0.1872167371299775,0.897608069804703
-0.6953818716216446,0.11075630346819361,0.7671657389461551
-0.4961718906800494,-0.5234178280280837,0.06836600929559553
0.36423499773833884,0.210097165643757,0.10875903130420156
-0.4078147947004064,0.20243469649735624,0.8365590590217057
0.16524482450719516,-0.34433497512193406,0.052747367318790435
0.5557179503239406,-0.05560194907055823,0.9599008572981765
0.6519747066912795,-0.4269760972397999,0.8590823322575631
0.6142498091866382,0.3637599141248808,0.8092635572942123
-0.2193458278735471,-0.4494106901069259,0.8634154203916875
0.7134562125460497,0.1590509055168423,0.8315408259996527
0.14672202235288004,-0.5567775938242592,0.8948833450664141
0.6108361154147569,-0.24037000981569032,0.11028566627483338
0.3303208658852751,0.6744228893191799,0.8977575076002077
0.8235435602775232,-0.087774599573054,0.8587368668677213
-0.2693332793294126,-0.847077025007705,0.8390970329462621
-0.31936202227963545,-0.051741611462414065,0.19114004509350588
0.012735462972030267,0.17574024519768666,0.8443014605643965
0.12167133203631585,-0.07103236579215597,0.8676586248932925
0.5324961141676706,0.12099840195378461,0.8624084228197348
0.6906479059475459,0.3030304622247632,0.8506099118514802
-0.8555121495732178,0.3430938709851386,0.8590257705148329
-0.10488663803434545,-0.8997704445575027,0.9307895950077106
-0.22947792489865365,-0.9045469393389333,0.8823770104929596
-0.5674941130404095,-0.03621275065328328,0.880716759127186
-0.2601133703260718,0.45994865482472147,0.9023278289005688
0.18102420212767753,0.9549331634091821,0.07993571048945243
0.5196908481663719,-0.2001886317555521,0.91245035689968
0.6336641678902466,0.20783479437370475,0.927197445867421
0.8106554430919599,-0.17841261792760757,0.8489885778266089
-0.20713360431607145,-0.2605975132087508,0.8686007993398464
-0.622533962143904,0.48919033295340086,0.8754268643906037
0.5298435456673065,0.14745411081989188,0.0897117253830805
-0.7999512947381971,0.3433651303398123,0.9259225738178475
-0.7903507303610852,0.20193104039095167,0.9070443869208088
-0.20469473925727058,-0.4926642761749484,0.10727135951898546
-0.26200112496394434,0.4256559732743236,0.9093444918276922
-0.7190968115822127,0.3008916833861538,0.904536562706782
0.6193158482212442,-0.3627272136211753,0.1356266682462515
0.3399096878072234,0.28167441440256175,0.11366158985714564
0.6098001630377559,-0.4873046866049824,0.8908198271959049
-0.4698604484559269,-0.48711653749586964,0.8677799439139872
-0.7607955668746593,0.32697371507066075,0.8864480842225102
0.8527904361432848,0.0852773978154324,0.16865188508119608
0.3484962633224497,-0.41285731657383884,0.9435603140371219
0.5665603423090494,-0.16471266777720167,0.9302195515794007
0.05700599208819998,-0.17793715819133857,0.8435760583552776
0.7276950637360039,0.6751074922151881,0.8925494485040533
-0.6625474187880115,-0.6961787982688548,0.8374427030457628
-0.1927490900324271,-0.6176777616419677,0.1558061075597676
-0.573636056576035,-0.7260382255112134,0.9143355374827531
-0.007833060687716064,0.7665013967679691,0.8903901118855555
0.3619475305074608,-0.7209534591087763,0.8340666093379208
0.8734487708738723,-0.2895401453622475,0.1557235851215825
-0.6739357705467652,-0.48686880027276397,0.9171757984472042
-0.35347380847761045,-0.8184316076303618,0.17013202664275642
-0.07720413522821391,0.3847939271304246,0.1014184540672972
0.5557952439675197,-0.32941727254241926,0.8584500648398828
0.19013008866419237,-0.4088989398502337,0.8552076957846213
-0.5601947625651982,-0.6464706574243079,0.8827144273231786
-0.927386899677158,-0.08220076423770799,0.9023341443060982
0.07153533423484831,0.4884393509856457,0.10721452698932693
-0.8969626624836979,0.42425370474738217,0.1337996472545211
-0.4312179953314382,0.6876324721893764,0.1463758489257378
-0.2592494722781459,0.6936555139626929,0.8516430298067907
-0.032479360429092614,-0.9639246337791435,0.12516352970266562
-0.4654032704451286,-0.20468263787045465,0.8439546545613331
0.37401992397561246,0.5879078628870293,0.884006166145454
0.6715083167405532,0.3121052214745545,0.8070113078646877
-0.38823777365653744,0.6975497686493402,0.8822368422136738
0.025344695695890308,-0.5714388437966825,0.1060088170960746
0.39769475896724127,0.5404294354962296,0.950370881505176
-0.7059070777592878,-0.32161413169384323,0.8456258577142313
0.017267206483224946,-0.22713606528892857,0.9825308299409772
0.12180922106488751,-0.9836311888997922,0.8782004820548338
-0.849732571471906,0.23371926124752537,0.8315143902318074
0.036767585335585155,0.39725291001646484,0.9068146551044451
-0.3143946692489311,0.3581637195603377,0.06896554717393823
0.10919344959788696,-0.04898672392277836,0.8532817210242319
-0.03914075854465075,0.20732184649528693,0.09840609116961598
-0.16989296355329203,-0.9259847262561651,0.8808978990889144
-0.06829984545081917,-0.2135236160078881,0.9163355550269332
0.6589928029176432,0.5307178149873564,0.9092703237896015
0.5423373785694038,-0.6612190479707344,0.8237324803448319
0.6979643800929981,0.2219620341063473,0.12681937252022635
0.043493213197334984,0.8788507502751023,0.8710211850674163
-0.3391627150404099,-0.38136069105770026,0.11228094371915923
-0.5514276463851712,0.15398228969289304,0.07091963104774095
-0.4923571987736687,-0.5045666671761293,0.0827135687710421
-0.49751414703457064,-0.669395521494936,0.12245305835844009
-0.48179439878792896,-0.8612438959648312,0.8630985904353036
-0.12525482788771258,-0.5334301496342388,0.1031716640082162
-0.16929618323105752,-0.6724530710226174,0.8907537762740056
-0.14679871079222004,0.42714788788938285,0.8366653987264985
-0.33865082392272233,0.8719377225247432,0.8910358834461319
-0.42626705116690977,-0.5457969138295728,0.05447386354658673
0.9658537589926349,-0.21170059991323692,0.15405517595886054
0.12651429614280857,0.0011221353095435586,0.9506265697759959
-0.7703375206249535,0.1377131499372792,0.06270314348104196
0.26658005742264645,0.3096426716966214,0.1665685065807192
-0.43249585958034015,0.7978810264051424,0.9126073952740298
-0.013838848259369721,-0.21095706517300147,0.09310186271004581
0.19275961553784032,0.6697287948599568,0.15187886424947653
-0.36492535160758105,0.5401047411077513,0.20804966413141446
-0.3666299096360782,-0.7182639282321688,0.8926477774765101
-0.025389133220306767,0.7700349114278612,0.12188509344581859
-0.2184848479992877,-0.5246425603519792,0.8359019775018128
0.6103812591662873,-0.34820357897371795,0.8911218721428038
0.8893283852698127,-0.18074903877578866,0.11086610244093556
0.07306578296073525,0.12189025524813149,0.8759969076943702
0.5275292041501402,0.02947446565983221,0.9626032803059165
-0.3600105352123944,-0.9033060598475156,0.1605119067490187
-0.6564705761603343,-0.6540632742591876,0.14355899131298333
0.13277661442662492,-0.559380724707616,0.8617000260684459
-0.24770205520727875,-0.2915800944123506,0.8853573180113756
0.45260120770558887,-0.5158562094725746,0.13501129638064588
0.06541464964258455,0.5957845785805831,0.9755653857251275
-0.35681387300896267,0.08560752445477071,0.832731164281645
-0.16849260169996574,0.028335723395321095,0.8895121960440636
-0.09671170136277915,0.08261968425915212,0.0878470455667136
-0.2791341674299975,0.6960921513062293,0.8868203078469977
0.8531644105886671,0.45629313895020596,0.8461150860364929
0.934339421338317,-0.00022924774643326564,0.9011968998270818
0.34020214773817575,0.7753156150053347,0.8723001202554448
-0.5092701846714558,-0.813380603302416,0.9183875378272526
-0.6794699455648546,0.16904418842513838,0.8229560686414166
-0.06277608145665113,-0.40179406042722415,0.8595051235661723
0.06191078880991646,0.9621349493151052,0.9006312809662018
0.2650581975970937,-0.4455508269547909,0.8408870947725368
-0.6721386186766941,-0.17858198897447972,0.13913237108844045
0.38921760879696415,0.3541607331326427,0.890978158020251
-0.20894616228657242,-0.4209507950777784,0.1460854988663605
0.5228440786564696,0.38977517385802235,0.7854549222156302
0.008680119546921642,0.4550218920921241,0.18838645929752906
-0.6012311638982022,0.04219528015958654,0.8902258886445047
0.6123995972054957,-0.06353499432723665,0.8562805851482489
0.41665549633429116,0.2968180636276007,0.8875030135035255
0.6374495520789207,-0.3925710408112042,0.9079943932396238
-0.5191365667165072,0.035060879011665526,0.8715571328742943
-0.008097358237915216,0.6801700598414444,0.12314758962164957
-0.24339561214903918,-0.9542213805034157,0.8296331110845746
0.8469518116111463,0.23715896697024036,0.9054691393430923
-0.13763677442937594,-0.36114733026997364,0.8083401796507814
0.17482152363873854,0.3413040111650389,0.10513259174853137
0.6726283518882032,0.12531884159364973,0.9024938125626085
0.727852209641399,-0.27574024431512395,0.15116652469281772
-0.4012698457714609,0.02932584764611329,0.8421057606450841
0.44839908003250534,-0.701264561529665,0.16873504243682405
0.6948470356353421,-0.21212619137706143,0.9039111473612431
-0.5954454705637885,-0.02615744541552923,0.886925355108064
-0.5915426141003969,-0.794041559058708,0.12102861261938351
0.6781623243026346,0.025245910144722553,0.868475287344941
0.29090850068471436,0.9420170146639155,0.9188357336701038
0.3011402641892618,-0.39153371447168694,0.056101013368055286
0.9147187162004403,0.17577823387107977,0.8659526134233068
-0.7960066560727046,0.3511632330748689,0.9127571589630774
-0.7089271412151157,-0.5538378466702666,0.9246992182353313
0.12605971985485076,-0.04027053358214021,0.9179454039285108
-0.8131554470035611,0.25937185998606904,0.9135281357388403
0.3650660033054545,-0.49208675033073507,0.13818154069919933
-0.541699339809209,-0.4713239132581056,0.852548310489479
0.5066307773777519,0.836305764770006,0.825238014323458
-0.3654532580049959,-0.8860703951370257,0.8661514794959646
-0.0017707098013589322,0.6876775630066521,0.2049803416411231
-0.010200129792722603,-0.5220038589683029,0.9108087487837839
-0.1869666184191652,-0.21244887552902975,0.07053889208723677
-0.12495735893289325,-0.7832308270908058,0.17230835297245783
0.5771817747110342,0.09210230355847558,0.94443544927518
0.3092538882317633,-0.656753204888778,0.9465676323262788
-0.3960081954979195,-0.7079886382420311,0.931099777819837
-0.462615973004811,-0.567052015728406,0.8082202005591927
0.8999757950737701,-0.28546416162470756,0.8436809251027719
0.33352852708261294,0.028541719487906465,0.8158513911354137
0.7207280335529457,-0.5563627889995506,0.8876160899260265
0.7005505401707891,-0.12213609258336781,0.8251620578931252
0.06130602790587179,0.22533423259950708,0.8803144009532977
-0.5790960435947062,-0.18052083853021783,0.8269398788212599
0.41323528448705266,0.6212313746590895,0.8647689271000235
0.0193160554444785,-0.15403255477686534,0.20268132346858228
0.4518263474531266,0.4762253604844897,0.8239929353703361
-0.0735412710504685,-0.7586296545017157,0.15235566920291688
-0.9320468996801632,-0.2978638186681209,0.1356098464356326
0.39162699488299424,-0.7276051509312897,0.8453723596762583
-0.3480563143502802,-0.806554377074216,0.10420108597094334
0.868455020343141,-0.2503500967498951,0.8799102824822723
-0.5622667830692986,-0.6407364148170055,0.9026331728990376
0.10087320002838816,0.22785191207412364,0.8568679272894149
0.275766571230496,-0.00869323945178934,0.8800869691525713
0.33310551755110845,-0.419745708693358,0.8904147896051122
0.4596862097536424,-0.14570803680607683,0.8615197643189099
0.4521789765597974,0.45534374760801044,0.8765583702184395
0.880745922512839,-0.031553062155297996,0.07747391210307865
-0.06834914910003842,-0.06863593003626169,0.8694455365174442
0.9320226047463549,-0.11268967431365547,0.85921524929403
-0.4318808849725237,0.7729881826039438,0.8164491501857483
-0.24534112323936985,-0.6616697607935091,0.9072022901129694
0.14093848169768597,-0.19627114999203304,0.14361190843823846
0.6038695900217546,-0.716800921427875,0.9042709618092521
0.36222751582083934,-0.0531958375701888,0.8599025107526355
-0.6400802607864395,-0.2939039125914141,0.16053150531640772
-0.8821186029697718,0.14784106799091729,0.8591184040785111
0.12046179154042481,0.014799029575838297,0.11662200070206337
-0.03629983009534551,-0.9975056047512227,0.832670950890724
-0.40056080086301593,0.6159969810138751,0.9422772199754106
-0.250532397151709,-0.048781409644241644,0.10447586439019367
0.5163298684858235,-0.7113514230821936,0.13489061650149334
-0.7669245364020008,0.37216499167667527,0.8307189003980928
-0.4616289179974276,-0.559440555483705,0.8717117413892276
0.7161162917564451,-0.04734493032982635,0.8782344108279643
-0.7276911488636603,-0.17752164998501935,0.9446250685705072
-0.548497885795497,0.7170809412359271,0.13756401181144695
0.29662765689774606,0.5336781342571219,0.10011023130646594
0.48243842613180216,-0.3124096886315231,0.8826991438994458
0.279921884754957,-0.8663432563998702,0.9218226048825914
0.23821539792558122,0.8431193476136972,0.144659922230403
-0.160565908046484,0.3005923725119895,0.8372858286266347
0.21845317104323708,0.7245478405855739,0.11749710548866
-0.41172586187223076,0.5694829305784876,0.9134169395068499
-0.6910963880356689,-0.1848950355157587,0.1173099136255939
0.6263109827804085,-0.19577580364790112,0.8679142297696855
0.8203213392211608,0.4262362041072882,0.10315383597567042
-0.5438504489210463,-0.4220515618229381,0.9185599343332166
-0.13995541364742342,0.7199429967321579,0.1545390478591452
-0.8242334560404807,-0.31610442736857003,0.10101924240443017
-0.06179061187559248,-0.8145089230507065,0.859371932957976
0.36446269965868117,0.4558317973100905,0.15996945232226883
-0.31214154263323823,0.10774264801725685,0.10109165790341715
-0.5694426027802347,-0.07057181998548889,0.835383808168119
-0.40847857316284697,-0.09577979918389114,0.8595797589357246
-0.9613378738405779,0.2619049296164442,0.9355911714956564
-0.6060970205735501,-0.4371002057379446,0.11573684138082775
-0.7424156744906777,0.011038253356397566,0.9002983551011867
0.36610341109397876,0.16337046165793132,0.7721704451678304
-0.9374435460972929,-0.28837482636628453,0.9672120790954593
-0.49203205704425457,0.648502055278299,0.11218380666737077
-0.552442632518573,-0.5597973616626785,0.8990590262675314
0.17004648813553272,-0.7173763859483963,0.8778807771200788
-0.2730052971920281,-0.7521037958444395,0.9657918296035237
-0.10232225993462424,-0.8383910270764687,0.8689120829989804
0.8096982633464371,0.317394327075396,0.8260783897064116
-0.8059448973323486,0.2063000189861356,0.8715179029703337
-0.08357929609673852,-0.7573568472500506,0.0861585817429908
-0.5510060201669115,-0.09125697186040017,0.09092783027702536
0.1111196935061102,0.6325783550257079,0.9104943630376777
0.7934316144485746,0.33683929803659546,0.1100922175229186
-0.9425466457506491,-0.12553489892853978,0.8975282319663124
-0.541988590083714,0.6731892354042711,0.9195719719417654
-0.30576312505247466,0.0300852640929157,0.14792929913820782
0.4723687536474504,-0.0012910017307217593,0.9299573139053069
0.07849444103527184,0.24842833469519499,0.81384080773856
-0.7508369118921333,-0.28406199756545986,0.10802157098171827
-0.18584151044391536,-0.1382758271650747,0.9343782154923428
0.5932761729863092,0.168082801849731,0.9065742879002212
0.552684289633099,0.5513551832586532,0.9190176215680822
0.21314204664540573,0.18050828728501545,0.8586810109954024
0.004038759257835266,0.16379153408868086,0.9660580011932143
0.6989450128134095,0.5060839980400113,0.06433520358563119
-0.763649534518867,-0.1574775234256018,0.8562737273759068
-0.26409782343216304,0.9621702538189396,0.8843806175890224
-0.7560381629741004,-0.2568164609242215,0.9378772604057216
0.20082015522085206,0.26830847984944123,0.8182969098450683
0.4550225959170936,0.4968488726245394,0.9170056711269425
0.2504988178368979,0.4855547911376193,0.17516201952773294
-0.7630920596608267,-0.48122967792835947,0.0904268216710245
0.7097708312518982,0.44266747066641055,0.8376003659701619
-0.21580446171641116,0.3217686277295194,0.8957826447412489
-0.5236203261454841,-0.6316694877536432,0.13427988140240277
-0.3827384179584158,0.7660543884928611,0.8618389218387357
-0.4492681682288953,0.3046827996330655,0.9233331925914924
0.4423083373710632,0.7931364475910516,0.901386959435215
-0.5989592845996241,0.03562141842901608,0.9370774825016402
0.5388079385552637,-0.8319114174242722,0.8453617124916417
-0.1642609711965705,0.8380767537750282,0.9369605597529256
-0.44858575412183194,-0.6731879611560477,0.8410611785523701
0.35059156736197467,0.6175294419300879,0.8426891329584557
0.4837106810031291,0.7713080719525789,0.838789926423048
0.07113346885637876,0.6897882724999335,0.1486969808922837
-0.26109566217490726,0.2767767668558749,0.1621021937279213
-0.7134350419368514,0.2931045146515527,0.9584185841245676
-0.926263625908616,0.18629321142085487,0.864349706804849
0.363288702979514,0.1388548255384181,0.8789709394351594
-0.42280332617973315,0.11558358279059952,0.08260344197938543
-0.35773356913090343,-0.5517485991444798,0.8657124253275161
-0.401886240471664,0.06350955549171129,0.8299172975850986
0.8942952353621338,-0.062327619229641903,0.07033754873585536
-0.36541571596447514,0.14467507259382573,0.8706114255916946
0.6993859499361615,0.0805439836215158,0.9195162741516841
0.09996447186465439,0.2145598311455967,0.8068525881070343
0.07265918606717808,0.5253798866669458,0.11891426169703856
0.3344824076740748,-0.6314934623378918,0.21049705864567778
0.12673247314815347,0.6446061407677625,0.8609526821430225
0.8416204125156203,-0.23600759237029714,0.9261355361684211
-0.10719402050831628,-0.7610349465362091,0.027892767345853543
-0.907565958786497,0.20567376900471734,0.04910609024346488
0.5022262056618612,-0.08469702729698657,0.07048360424066095
0.9780327746270147,-0.1702370327301397,0.8227149128012284
0.3647685083874764,0.4748186588917978,0.11539050970992833
-0.33620498526373993,0.5665083431217185,0.9118745448996964
0.5561787673416877,0.5917327286238206,0.9097451427055416
0.43036913499687873,0.8647907970818176,0.14532808010454276
-0.49747773086149555,0.7858958183231467,0.14484406598576163
-0.047794841315323196,0.37144858504242406,0.896336334995074
0.22840823403946922,-0.36610639707520964,0.12164070342481005
-0.06268937431947022,-0.104755538098734,0.8822481843835973
-0.2401996221656513,-0.42756161276731,0.964162816090953
0.9946997678015084,-0.03368440323876181,0.8033269518020175
0.3194824426189879,0.8222351250018322,0.09161835507311852
0.5510787110283273,0.6294201597849777,0.8792354564310322
0.09384288111949574,-0.06954856973616157,0.89859454172654
-0.2653871998315887,-0.2986961860345267,0.8626587041511924
-0.5554594573153079,0.7422803812418584,0.913567892920055
-0.032183389535812214,0.21581263718594812,0.17655642398916951
0.024808001754030213,-0.15528723654377388,0.9194801275413857
